Looney Tunes: Foghorn Leghorn,Animation,,12,Of Rice and Hen,2011,"{""itunes""=>[""484438826""]}"
Looney Tunes: Foghorn Leghorn,Animation,,13,Plop Goes the Weasel,2011,"{""itunes""=>[""484438603""]}"
Looney Tunes: Foghorn Leghorn,Animation,,14,The Slick Chick,2011,"{""itunes""=>[""484438573""]}"
Looney Tunes: Foghorn Leghorn,Animation,,15,Sock-a-Doodle Doo,2011,"{""itunes""=>[""484438240""]}"
Looney Tunes: Foghorn Leghorn,Animation,,16,Weasel Stop,2011,"{""itunes""=>[""484438140""]}"
Looney Tunes: Foghorn Leghorn,Animation,,17,Weasel While You Work,2011,"{""itunes""=>[""484720164""]}"
ER,Drama,11,1,One for the Road,2004,"{""itunes""=>[""309517129""]}"
ER,Drama,11,2,Damaged,2004,"{""itunes""=>[""309495340""]}"
ER,Drama,11,3,Try Carter,2004,"{""itunes""=>[""309497380""]}"
ER,Drama,11,4,Fear,2004,"{""itunes""=>[""309497505""]}"
ER,Drama,11,5,An Intern's Guide to the Galaxy,2004,"{""itunes""=>[""309682482""]}"
ER,Drama,11,6,Time of Death,2004,"{""itunes""=>[""309683848""]}"
ER,Drama,11,7,"White Guy, Dark Hair",2004,"{""itunes""=>[""309496172""]}"
ER,Drama,11,8,A Shot In the Dark,2004,"{""itunes""=>[""309497557""]}"
ER,Drama,11,9,Twas the Night,2004,"{""itunes""=>[""309673443""]}"
ER,Drama,11,10,Skin,2004,"{""itunes""=>[""309654231""]}"
ER,Drama,11,11,Only Connect,2004,"{""itunes""=>[""309673996""]}"
ER,Drama,11,12,The Providers,2004,"{""itunes""=>[""309496573""]}"
ER,Drama,11,13,Middleman,2004,"{""itunes""=>[""309687129""]}"
ER,Drama,11,14,Just As I Am,2004,"{""itunes""=>[""309691824""]}"
ER,Drama,11,15,Alone In a Crowd,2004,"{""itunes""=>[""309687161""]}"
ER,Drama,11,16,Here and There,2004,"{""itunes""=>[""309691712""]}"
ER,Drama,11,17,Back In the World,2004,"{""itunes""=>[""309687351""]}"
ER,Drama,11,18,Refusal of Care,2004,"{""itunes""=>[""309688120""]}"
ER,Drama,11,19,Ruby Redux,2004,"{""itunes""=>[""309826535""]}"
ER,Drama,11,20,You Are Here,2004,"{""itunes""=>[""309826565""]}"
ER,Drama,11,21,Carter est amoureaux,2004,"{""itunes""=>[""309826703""]}"
ER,Drama,11,22,The Show Must Go On,2004,"{""itunes""=>[""309826523""]}"
SNL: The Complete First Season,Comedy,,1,"George Carlin / Billy Preston, Janis Ian - October 11, 1975",2006,"{""itunes""=>[""206176138""]}"
SNL: The Complete First Season,Comedy,,2,"Paul Simon / Randy Newman, Phoebe Snow - October 18, 1975",2006,"{""itunes""=>[""206180850""]}"
SNL: The Complete First Season,Comedy,,3,"Rob Reiner - October 25, 1975",2006,"{""itunes""=>[""206183170""]}"
SNL: The Complete First Season,Comedy,,4,"Candice Bergen / Esther Phillips - November 8, 1975",2006,"{""itunes""=>[""206183486""]}"
SNL: The Complete First Season,Comedy,,5,"Robert Klein / ABBA, Loudon Wainwright III - November 15, 1975",2006,"{""itunes""=>[""206184129""]}"
SNL: The Complete First Season,Comedy,,6,"Lily Tomlin - November 22, 1975",2006,"{""itunes""=>[""206184448""]}"
SNL: The Complete First Season,Comedy,,7,"Richard Pryor / Gil Scott-Heron - December 13, 1975",2006,"{""itunes""=>[""206184875""]}"
SNL: The Complete First Season,Comedy,,8,"Candice Bergen / Martha Reeves, The Stylistics - December 20, 1975",2006,"{""itunes""=>[""206185189""]}"
SNL: The Complete First Season,Comedy,,9,"Elliott Gould / Anne Murray - January 10, 1976",2006,"{""itunes""=>[""207029489""]}"
SNL: The Complete First Season,Comedy,,10,"Buck Henry / Bill Withers, Toni Basil - January 17, 1976",2006,"{""itunes""=>[""206176929""]}"
SNL: The Complete First Season,Comedy,,11,"Peter Cook & Dudley Moore / Neil Sedaka - January 24, 1976",2006,"{""itunes""=>[""206177411""]}"
SNL: The Complete First Season,Comedy,,12,"Dick Cavett / Jimmy Cliff - January 31, 1976",2006,"{""itunes""=>[""206177875""]}"
SNL: The Complete First Season,Comedy,,13,"Peter Boyle / Al Jarreau - February 14, 1976",2006,"{""itunes""=>[""206178480""]}"
SNL: The Complete First Season,Comedy,,14,"Desi Arnaz / Desi Arnaz, Jr. - February 21, 1976",2006,"{""itunes""=>[""206179047""]}"
SNL: The Complete First Season,Comedy,,15,"Jill Clayburgh / Leon Redbone, The Singing Idlers - February 28, 1976",2006,"{""itunes""=>[""206179607""]}"
SNL: The Complete First Season,Comedy,,16,"Anthony Perkins / Betty Carter - March 13, 1976",2006,"{""itunes""=>[""206180325""]}"
SNL: The Complete First Season,Comedy,,17,"Ron Nessen / Patti Smith Group - April 17, 1976",2006,"{""itunes""=>[""206181011""]}"
SNL: The Complete First Season,Comedy,,18,"Raquel Welch / Phoebe Snow, John Sebastian - April 24, 1976",2006,"{""itunes""=>[""206181151""]}"
SNL: The Complete First Season,Comedy,,19,"Madeline Kahn / Carly Simon - May 8, 1976",2006,"{""itunes""=>[""206181452""]}"
SNL: The Complete First Season,Comedy,,20,"Dyan Cannon / Leon & Mary Russell - May 15, 1976",2006,"{""itunes""=>[""206181550""]}"
SNL: The Complete First Season,Comedy,,21,"Buck Henry / Gordon Lightfoot - May 22, 1976",2006,"{""itunes""=>[""206181781""]}"
SNL: The Complete First Season,Comedy,,22,"Elliott Gould / Leon Redbone, Harlan Collins & Joyce Everson - May 29, 1976",2006,"{""itunes""=>[""206182099""]}"
SNL: The Complete First Season,Comedy,,23,"Louise Lasser / Preservation Hall Jazz Band - July 24, 1976",2006,"{""itunes""=>[""206182570""]}"
SNL: The Complete First Season,Comedy,,24,"Kris Kirstofferson / Rita Coolidge - July 31, 1976",2006,"{""itunes""=>[""206183299""]}"
Maverick,Comedy,1,1,War of the Silver Kings,1957,"{""itunes""=>[""520190288""]}"
Maverick,Comedy,1,2,Point Blank,1957,"{""itunes""=>[""520125837""]}"
Maverick,Comedy,1,3,According to Hoyle,1957,"{""itunes""=>[""520144081""]}"
Maverick,Comedy,1,4,Ghost Rider,1957,"{""itunes""=>[""520175036""]}"
Maverick,Comedy,1,5,The Long Hunt,1957,"{""itunes""=>[""520131158""]}"
Maverick,Comedy,1,6,Stage West,1957,"{""itunes""=>[""520181205""]}"
Maverick,Comedy,1,7,Relic of Fort Tejon,1957,"{""itunes""=>[""520155752""]}"
Maverick,Comedy,1,8,Hostage,1957,"{""itunes""=>[""520135334""]}"
Maverick,Comedy,1,9,Stampede,1957,"{""itunes""=>[""520103409""]}"
Maverick,Comedy,1,10,The Jeweled Gun,1957,"{""itunes""=>[""520063110""]}"
Maverick,Comedy,1,11,The Wrecker,1957,"{""itunes""=>[""520118080""]}"
Maverick,Comedy,1,12,The Quick and the Dead,1957,"{""itunes""=>[""520109861""]}"
Maverick,Comedy,1,13,The Naked Gallows,1957,"{""itunes""=>[""520115683""]}"
Maverick,Comedy,1,14,Comstock Conspiracy,1957,"{""itunes""=>[""520120160""]}"
Maverick,Comedy,1,15,The Third Rider,1957,"{""itunes""=>[""520097148""]}"
Maverick,Comedy,1,16,Rage for Vengeance,1957,"{""itunes""=>[""520095122""]}"
Maverick,Comedy,1,17,Rope of Cards,1957,"{""itunes""=>[""520087209""]}"
Maverick,Comedy,1,18,Diamond in the Rough,1957,"{""itunes""=>[""520195425""]}"
Maverick,Comedy,1,19,Day of Reckoning,1957,"{""itunes""=>[""520185748""]}"
Maverick,Comedy,1,20,The Savage Hills,1957,"{""itunes""=>[""520166139""]}"
Maverick,Comedy,1,21,Trail West to Fury,1957,"{""itunes""=>[""520098770""]}"
Maverick,Comedy,1,22,The Burning Sky,1957,"{""itunes""=>[""520080783""]}"
Maverick,Comedy,1,23,The Seventh Hand,1957,"{""itunes""=>[""520107665""]}"
Maverick,Comedy,1,24,Plunder of Paradise,1957,"{""itunes""=>[""520104941""]}"
Maverick,Comedy,1,25,Black Fire,1957,"{""itunes""=>[""520093119""]}"
Maverick,Comedy,1,26,Burial Ground of the Gods,1957,"{""itunes""=>[""520112564""]}"
Maverick,Comedy,1,27,Seed of Deception,1957,"{""itunes""=>[""520199859""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,1,Apocalypse Rising,2007,"{""itunes""=>[""363482495""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,2,The Ship,2007,"{""itunes""=>[""363462266""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,3,Looking for par'Mach In All the Wrong Places,2007,"{""itunes""=>[""363456499""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,4,…Nor the Battle to the Strong,2007,"{""itunes""=>[""363480044""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,5,The Assignment,2007,"{""itunes""=>[""363457068""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,6,Trials and Tribble-ations,2007,"{""itunes""=>[""363602196""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,7,Let He Who Is Without Sin …,2007,"{""itunes""=>[""363473450""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,8,Things Past,2007,"{""itunes""=>[""363480336""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,9,The Ascent,2007,"{""itunes""=>[""363467780""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,10,Rapture,2007,"{""itunes""=>[""363486770""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,11,The Darkness and the Light,2007,"{""itunes""=>[""363484518""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,12,The Begotten,2007,"{""itunes""=>[""363481797""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,13,For the Uniform,2007,"{""itunes""=>[""363479265""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,14,In Purgatory's Shadow,2007,"{""itunes""=>[""363480874""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,15,By Inferno's Light,2007,"{""itunes""=>[""363483129""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,16,"Dr. Bashir, I Presume?",2007,"{""itunes""=>[""363458107""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,17,A Simple Investigation,2007,"{""itunes""=>[""363481181""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,18,Business As Usual,2007,"{""itunes""=>[""363479382""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,19,Ties of Blood and Water,2007,"{""itunes""=>[""363457927""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,20,Ferengi Love Songs,2007,"{""itunes""=>[""363483475""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,21,Soldiers of the Empire,2007,"{""itunes""=>[""363483625""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,22,Children of Time,2007,"{""itunes""=>[""363485354""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,23,Blaze of Glory,2007,"{""itunes""=>[""363484579""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,24,Empok Nor,2007,"{""itunes""=>[""363484459""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,25,In the Cards,2007,"{""itunes""=>[""363484288""]}"
Star Trek: Deep Space Nine,Sci-Fi & Fantasy,5,26,Call to Arms,2007,"{""itunes""=>[""363484967""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,1,"Scorpion, Pt. 2",1997,"{""itunes""=>[""458927982""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,2,The Gift,1997,"{""itunes""=>[""459011348""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,3,Nemesis,1997,"{""itunes""=>[""459023885""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,4,Day of Honor,1997,"{""itunes""=>[""459008384""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,5,Revulsion,1997,"{""itunes""=>[""458939554""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,6,The Raven,1997,"{""itunes""=>[""458919968""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,7,Scientific Method,1997,"{""itunes""=>[""459014831""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,8,"Year of Hell, Pt. 1",1997,"{""itunes""=>[""458923157""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,9,"Year of Hell, Pt. 2",1997,"{""itunes""=>[""458931808""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,10,Random Thoughts,1997,"{""itunes""=>[""458935201""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,11,Concerning Flight,1997,"{""itunes""=>[""458943101""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,12,Mortal Koil,1997,"{""itunes""=>[""458926330""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,13,Waking Moment,1997,"{""itunes""=>[""458983177""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,14,Message in a Bottle,1997,"{""itunes""=>[""458917387""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,15,Hunters,1997,"{""itunes""=>[""458981521""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,16,Prey,1997,"{""itunes""=>[""459005574""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,17,Retrospect,1997,"{""itunes""=>[""459001961""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,18,"The Killing Game, Pt. 1",1997,"{""itunes""=>[""458984930""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,19,"The Killing Game, Pt. 2",1997,"{""itunes""=>[""458989787""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,20,Vis a Vis,1997,"{""itunes""=>[""458981526""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,21,The Omega Directive,1997,"{""itunes""=>[""458982846""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,22,Unforgettable,1997,"{""itunes""=>[""458988798""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,23,Living Witness,1997,"{""itunes""=>[""458984800""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,24,Demon,1997,"{""itunes""=>[""459001590""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,25,One,1997,"{""itunes""=>[""459016393""]}"
Star Trek: Voyager,Sci-Fi & Fantasy,4,26,Hope and Fear,1997,"{""itunes""=>[""458981530""]}"
NewsRadio,Comedy,2,1,"No, This Is Not Based Entirely On Julie's Life",1995,"{""itunes""=>[""220237232""]}"
NewsRadio,Comedy,2,2,Goofy Ball,1995,"{""itunes""=>[""220236272""]}"
NewsRadio,Comedy,2,3,The Rat Funeral,1995,"{""itunes""=>[""220239389""]}"
NewsRadio,Comedy,2,4,The Breakup,1995,"{""itunes""=>[""220240137""]}"
NewsRadio,Comedy,2,5,Shrink,1995,"{""itunes""=>[""253431732""]}"
NewsRadio,Comedy,2,6,Friends,1995,"{""itunes""=>[""253434678""]}"
NewsRadio,Comedy,2,7,Bill's Autobiography,1995,"{""itunes""=>[""253427898""]}"
NewsRadio,Comedy,2,8,Negotiation,1995,"{""itunes""=>[""220241114""]}"
NewsRadio,Comedy,2,9,The Cane,1995,"{""itunes""=>[""220287240""]}"
NewsRadio,Comedy,2,10,X-Mas Story,1995,"{""itunes""=>[""220242476""]}"
NewsRadio,Comedy,2,11,Station Sale,1995,"{""itunes""=>[""220242251""]}"
NewsRadio,Comedy,2,12,Bitch Session,1995,"{""itunes""=>[""220242491""]}"
NewsRadio,Comedy,2,13,In Through the Out Door,1995,"{""itunes""=>[""253436738""]}"
NewsRadio,Comedy,2,14,The Song Remains the Same,1995,"{""itunes""=>[""220243623""]}"
NewsRadio,Comedy,2,15,Zoso,1995,"{""itunes""=>[""253435299""]}"
NewsRadio,Comedy,2,16,Houses of the Holy,1995,"{""itunes""=>[""220242834""]}"
NewsRadio,Comedy,2,17,Physical Graffitti,1995,"{""itunes""=>[""220243006""]}"
NewsRadio,Comedy,2,18,Led Zeppelin,1995,"{""itunes""=>[""220244492""]}"
NewsRadio,Comedy,2,19,Presence,1995,"{""itunes""=>[""220243980""]}"
NewsRadio,Comedy,2,20,Coda,1995,"{""itunes""=>[""253427691""]}"
NewsRadio,Comedy,2,21,Led Zeppelin II,1995,"{""itunes""=>[""220244544""]}"
NewsRadio,Comedy,2,22,Injury,1995,"{""itunes""=>[""220238307""]}"
Daria,Animation,1,1,Esteemsters,1997,"{""itunes""=>[""352210069""]}"
Daria,Animation,1,2,The Invitation,1997,"{""itunes""=>[""352210086""]}"
Daria,Animation,1,3,College Bored,1997,"{""itunes""=>[""352210140""]}"
Daria,Animation,1,4,Café Disaffecto,1997,"{""itunes""=>[""352210124""]}"
Daria,Animation,1,5,Malled,1997,"{""itunes""=>[""352210320""]}"
Daria,Animation,1,6,This Year's Model,1997,"{""itunes""=>[""352210565""]}"
Daria,Animation,1,7,The Lab Brats,1997,"{""itunes""=>[""352210643""]}"
Daria,Animation,1,8,Pinch Sitter,1997,"{""itunes""=>[""352210833""]}"
Daria,Animation,1,9,Too Cute,1997,"{""itunes""=>[""352210859""]}"
Daria,Animation,1,10,The Big House,1997,"{""itunes""=>[""352210882""]}"
Daria,Animation,1,11,Road Worrier,1997,"{""itunes""=>[""352210915""]}"
Daria,Animation,1,12,The Teachings of Don Jake,1997,"{""itunes""=>[""352210928""]}"
Daria,Animation,1,13,The Misery Chick,1997,"{""itunes""=>[""352211007""]}"
ER,Drama,12,1,Cañon City,2005,"{""itunes""=>[""309858388""]}"
ER,Drama,12,2,Nobody's Baby,2005,"{""itunes""=>[""309859880""]}"
ER,Drama,12,3,Man With No Name,2005,"{""itunes""=>[""309917689""]}"
ER,Drama,12,4,Blame It On the Rain,2005,"{""itunes""=>[""309862747""]}"
ER,Drama,12,5,Wake Up,2005,"{""itunes""=>[""309917899""]}"
ER,Drama,12,6,Dream House,2005,"{""itunes""=>[""309861883""]}"
ER,Drama,12,7,The Human Shield,2005,"{""itunes""=>[""309920774""]}"
ER,Drama,12,8,Two Ships,2005,"{""itunes""=>[""309861982""]}"
ER,Drama,12,9,I Do,2005,"{""itunes""=>[""310162765""]}"
ER,Drama,12,10,All About Christmas Eve,2005,"{""itunes""=>[""309994152""]}"
ER,Drama,12,11,If Not Now,2005,"{""itunes""=>[""309994568""]}"
ER,Drama,12,12,Split Decisions,2005,"{""itunes""=>[""309989991""]}"
ER,Drama,12,13,Body and Soul,2005,"{""itunes""=>[""309994545""]}"
ER,Drama,12,14,Quintessence of Dust,2005,"{""itunes""=>[""309990715""]}"
ER,Drama,12,15,Darfur,2005,"{""itunes""=>[""310154138""]}"
ER,Drama,12,16,Out On a Limb,2005,"{""itunes""=>[""309995225""]}"
ER,Drama,12,17,Lost In America,2005,"{""itunes""=>[""309991165""]}"
ER,Drama,12,18,Strange Bedfellows,2005,"{""itunes""=>[""310120452""]}"
ER,Drama,12,19,No Place to Hide,2005,"{""itunes""=>[""309993116""]}"
ER,Drama,12,20,There Are No Angels Here,2005,"{""itunes""=>[""310156350""]}"
ER,Drama,12,21,The Gallant Hero and the Tragic Victor,2005,"{""itunes""=>[""310152574""]}"
ER,Drama,12,22,Twenty-One Guns,2005,"{""itunes""=>[""309995756""]}"
The Partridge Family,Comedy,1,1,What? And Get Out of Show Business?,1970,"{""itunes""=>[""271864501""]}"
The Partridge Family,Comedy,1,2,The Sound of Money,1970,"{""itunes""=>[""271864854""]}"
The Partridge Family,Comedy,1,3,Whatever Happened to the Old Songs?,1970,"{""itunes""=>[""272078482""]}"
The Partridge Family,Comedy,1,4,"See Here, Private Partridge",1970,"{""itunes""=>[""272166870""]}"
The Partridge Family,Comedy,1,5,When Mother Gets Married,1970,"{""itunes""=>[""271864983""]}"
The Partridge Family,Comedy,1,6,Love At First Slight,1970,"{""itunes""=>[""271865543""]}"
The Partridge Family,Comedy,1,7,Danny and the Mob,1970,"{""itunes""=>[""271865240""]}"
The Partridge Family,Comedy,1,8,But the Memory Lingers On,1970,"{""itunes""=>[""271867230""]}"
The Partridge Family,Comedy,1,9,Did You Hear the One About Danny Partridge,1970,"{""itunes""=>[""271866826""]}"
The Partridge Family,Comedy,1,10,Go Directly to Jail,1970,"{""itunes""=>[""271865987""]}"
The Partridge Family,Comedy,1,11,This Is My Song,1970,"{""itunes""=>[""271865778""]}"
The Partridge Family,Comedy,1,12,My Son the Feminist,1970,"{""itunes""=>[""271866414""]}"
The Partridge Family,Comedy,1,13,Star Quality,1970,"{""itunes""=>[""271866312""]}"
The Partridge Family,Comedy,1,14,The Red Woodloe Story,1970,"{""itunes""=>[""271866609""]}"
The Partridge Family,Comedy,1,15,Mom Drops Out,1970,"{""itunes""=>[""271866766""]}"
The Partridge Family,Comedy,1,16,Old Scrapmouth,1970,"{""itunes""=>[""271866775""]}"
The Partridge Family,Comedy,1,17,Why Did the Music Stop?,1970,"{""itunes""=>[""271866686""]}"
The Partridge Family,Comedy,1,18,Soul Club,1970,"{""itunes""=>[""271867199""]}"
The Partridge Family,Comedy,1,19,To Play Or Not to Play,1970,"{""itunes""=>[""271867281""]}"
The Partridge Family,Comedy,1,20,"They Shoot Managers, Don't They",1970,"{""itunes""=>[""272078558""]}"
The Partridge Family,Comedy,1,21,Partridge Up a Pear Tree,1970,"{""itunes""=>[""271865172""]}"
The Partridge Family,Comedy,1,22,Road Song,1970,"{""itunes""=>[""271865197""]}"
The Partridge Family,Comedy,1,23,"Not With My Sister, You Don't",1970,"{""itunes""=>[""272166777""]}"
The Partridge Family,Comedy,1,24,A Partridge By Any Other Name,1970,"{""itunes""=>[""272007147""]}"
The Partridge Family,Comedy,1,25,A Knight In Shining Armor,1970,"{""itunes""=>[""272006819""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,1,Werewolves of Highland / Crying,2011,"{""itunes""=>[""475907365""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,2,Daughter's Hand / Tech Support,2011,"{""itunes""=>[""477675490""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,3,Drones,2011,"{""itunes""=>[""479512058""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,4,Holy Cornholio,2011,"{""itunes""=>[""480056543""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,5,Supersize Me / Bathroom Break,2011,"{""itunes""=>[""480958474""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,6,The Rat / Spill,2011,"{""itunes""=>[""484707309""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,7,Doomsday/ Dumb Design,2011,"{""itunes""=>[""484730038""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,8,Copy Machine / Holding,2011,"{""itunes""=>[""486608119""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,9,Used Car / Bounty Hunters,2011,"{""itunes""=>[""489103089""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,10,Time Machine / Massage,2011,"{""itunes""=>[""489116816""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,11,School Test / Snitchers,2011,"{""itunes""=>[""491160147""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,12,Whorehouse / Going Down,2011,"{""itunes""=>[""491175838""]}"
Mike Judge's Beavis and Butt-Head,Comedy,4,13,Mike Judge at Comic-Con,2011,"{""itunes""=>[""472476221""]}"
The Mary Tyler Moore Show,Comedy,2,1,The Bird...and...um...Bees,1971,"{""itunes""=>[""268613355""]}"
The Mary Tyler Moore Show,Comedy,2,2,I Am Curious Cooper,1971,"{""itunes""=>[""268613429""]}"
The Mary Tyler Moore Show,Comedy,2,3,"He's No Heavy, He's My Brother",1971,"{""itunes""=>[""268613430""]}"
The Mary Tyler Moore Show,Comedy,2,4,Room 223,1971,"{""itunes""=>[""268617429""]}"
The Mary Tyler Moore Show,Comedy,2,5,A Girl's Best Mother Is Not Her Friend,1971,"{""itunes""=>[""268617998""]}"
The Mary Tyler Moore Show,Comedy,2,6,Cover Boy,1971,"{""itunes""=>[""268617736""]}"
The Mary Tyler Moore Show,Comedy,2,7,Didn't You Used to Be...Wait...Don't Tell Me!,1971,"{""itunes""=>[""268617537""]}"
The Mary Tyler Moore Show,Comedy,2,8,Thoroughly Unmilitant Mary,1971,"{""itunes""=>[""268618005""]}"
The Mary Tyler Moore Show,Comedy,2,9,"And Now, Sitting In for Ted Baxter",1971,"{""itunes""=>[""268617543""]}"
The Mary Tyler Moore Show,Comedy,2,10,Don't Break the Chain,1971,"{""itunes""=>[""268622207""]}"
The Mary Tyler Moore Show,Comedy,2,11,The Six-and-a-Half-Year Itch,1971,"{""itunes""=>[""268622150""]}"
The Mary Tyler Moore Show,Comedy,2,12,...Is a Friend In Need,1971,"{""itunes""=>[""268622161""]}"
The Mary Tyler Moore Show,Comedy,2,13,The Square Shaped Room,1971,"{""itunes""=>[""268622089""]}"
The Mary Tyler Moore Show,Comedy,2,14,Ted Over Heels,1971,"{""itunes""=>[""268622208""]}"
The Mary Tyler Moore Show,Comedy,2,15,The Five-Minute Dress,1971,"{""itunes""=>[""268622099""]}"
The Mary Tyler Moore Show,Comedy,2,16,Feeb,1971,"{""itunes""=>[""268622211""]}"
The Mary Tyler Moore Show,Comedy,2,17,The Slaughter Affair,1971,"{""itunes""=>[""268622606""]}"
